DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_42,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_42_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2024-08-07 04:00:00,56837.9,57237.6,56510.0,56904.0,55.87018912460731,46.34288342394729,43.266019639340726,-1383.5810330788809,-1912.1372516603176,57969.78530582074,53451.51469417926,61679.590453817545,51072.51954618247,65165.27884944976,51282.47448388357,1798.5290453959503,1888.9408419160998,1794.3639873763964,1542.789921063415,56464.47987559093,56201.42450297294,56958.25547735106,59942.81947673757,55710.65,56376.05500000001,61053.14,85.32389312487983,75.40881702041538,98.60423519550282,16.951437269208412,48.06913919210949,43.71122165366748,-14.676106875120162,4.82878554532927,-6.225898948617383,59.78522692750155,55358.149999999994,55534.05,55446.1,58510.850000000006,0.0,0.0,56413.850000000006,57237.6,56413.850000000006,56872.375,1,0.3633392768675604,0.3640215880091132,0.362776035320017,0.3634524351880901,0.3626975929568924,0.3622430746805113,0.36354522096919556,0.36852107394554684,0.3613895312142145,0.3625450390772851,0.37031078443123777,0.36525952241271076,0.3573637212975858,0.3713065943878331,0.352941471746134,0.37667335022327747,0.35333971543445564,0.3607719445374906,0.3610806014351635,0.3609263920726304,0.36616457470831243,0.3626102728951056,0.3640215880091132,0.3626102728951056,0.36339831149862295,0.5587018912460731,0.4634288342394729,0.43266019639340725,0.8532389312487983,0.7540881702041539,0.5978522692750154,0.8532389312487985,-0.7270248521251018,-0.8550820298197976,0.19469106828831836,0.024211606328278113,0.15958372937559534,-0.17603006654657852,0.7495280268203467,0.7544300806990323,0.7492963058848273,0.3893230307500611,0.38002245138195323,0.7341995659840092,0.0,0.0,1
2024-08-07 08:00:00,56904.0,57762.5,56839.9,56941.4,56.19609886327048,46.51429553461372,43.389794471607914,-1226.692687410119,-1775.048338810278,57839.50140618183,54281.27859381817,61117.328467033905,51258.32153296609,64498.05999828005,51436.49333505328,1673.3963246251,1819.9164960649498,1752.851416548949,1528.0234943714288,56623.453250393955,56335.9655024324,56956.650193793816,59825.11675215963,56060.39,56187.825,60860.416,90.72035622259392,83.49299213670706,96.84395170014635,34.37306719537325,46.5600259726802,43.180365269776836,-9.279643777406067,6.5440461043335105,-6.201363950845054,56.98849456851021,55839.9,55534.05,55686.975000000006,58222.5,1.0,0.0,56870.95,57762.5,56839.9,57111.95,1,0.36438890205293323,0.3658474420543918,0.3642791417181251,0.3644528875761913,0.36390762075573474,0.3634120172867147,0.36447896651527534,0.3692671289085849,0.3629346326332283,0.36315567398883575,0.3709404927174861,0.36597722914937997,0.3597965493059449,0.37135144215059984,0.3542277473834958,0.37660748018641826,0.35456471290329883,0.36255102564615926,0.36201646174442836,0.3622841008930748,0.3666202885661661,0.3643323246004874,0.3658474420543918,0.3642791417181251,0.3647441539048697,0.5619609886327048,0.46514295534613725,0.4338979447160791,0.9072035622259392,0.8349299213670706,0.5698849456851022,0.9072035622259393,-0.6738680170254394,-0.8285099008712887,0.1913016378335418,0.04906495224872561,0.2147396529372561,-0.17535070448386306,0.7423207976089427,0.7507095222588843,0.7469569458140368,0.38619926179258846,0.3788280465720963,0.7332384571652362,1.0,0.0,1
2024-08-07 12:00:00,56941.4,57467.8,55664.2,56079.9,46.88985138743101,43.09884378674407,41.21500401956219,-1158.518710747594,-1651.7424131977414,57397.74116346914,55141.37883653086,60521.4514671788,51428.14853282121,63968.40028463305,51479.83971536694,1691.996849678658,1818.751032060311,1755.268015760904,1534.5848397435377,56442.26883359597,56289.408138353785,56873.150175337265,59678.2455069769,56269.56,55974.8,60643.816,79.58356589899776,85.20927174882387,56.90360923191615,16.950431443039072,45.75135222543437,42.94607858692207,-20.416434101002235,3.8743651390489116,-7.060775202020536,53.83205782949113,56043.6,55534.05,55788.825,57936.5,0.0,0.0,56922.7,57467.8,55664.2,56538.325000000004,0,0.3640356272643558,0.3649317982351682,0.3618272772349933,0.3625514127250314,0.3631783974547632,0.3629143911224295,0.36391884482022385,0.36860969319840986,0.3628800601387722,0.36236882673397525,0.3701747804308655,0.3648129886933951,0.36090903180506795,0.369977790650574,0.35413286405668926,0.37538358342709544,0.35423041561903673,0.36248838787926196,0.3615994781709264,0.36204492072242933,0.3657230343600667,0.3640036432101843,0.3649317982351682,0.3618272772349933,0.3633439405552964,0.4688985138743101,0.4309884378674407,0.41215004019562185,0.7958356589899777,0.8520927174882387,0.5383205782949113,0.7958356589899777,-0.6482914263605805,-0.8009158853548385,0.11331840392874937,0.024210170276010804,0.1284322754373181,-0.19904353484338044,0.7434255521339117,0.7506454975142216,0.7470946391113943,0.38448431799246097,0.3782963395734571,0.7336666590548304,0.0,0.0,0
2024-08-07 16:00:00,56079.9,56285.0,54637.0,54735.3,36.02628304220004,38.363976302232025,38.086557939844006,-1199.165097000623,-1561.2269499583178,57601.43568830295,54756.784311697054,59644.29054253387,51691.839457466136,63521.394994346076,51401.75833898726,1685.7115854388499,1806.5545297702888,1750.1600150103848,1537.285200702025,55873.279222397316,56006.84302228945,56669.545396733716,59484.40450670329,56179.11,55668.065,60407.844000000005,63.26837673210867,77.85743295123346,-25.479560408742607,-19.34314911622465,45.44701475282834,42.9360220493989,-36.73162326789134,-1.6256348872569635,-10.07836372597338,42.9467432359895,56043.6,55534.05,55788.825,57936.5,0.0,0.0,56510.65,56510.65,54637.0,55434.3,0,0.3623802873303791,0.362735625439771,0.35984410894031965,0.3600189471100076,0.36202103314953116,0.36225340967443864,0.36339847079897086,0.368121136586935,0.36255232746669447,0.36166294249107855,0.3696230976219913,0.3649867881586831,0.3600571188261569,0.368382809016837,0.3544587698450696,0.374527163079523,0.35391231256835737,0.36231726543934395,0.36142839760387707,0.3618738191258955,0.36555176265252537,0.363125113410846,0.363125113410846,0.35984410894031965,0.36125346342105047,0.3602628304220004,0.3836397630223203,0.38086557939844007,0.6326837673210867,0.7785743295123346,0.42946743235989504,0.6326837673210867,-0.6637254840230555,-0.7782108680844843,-0.05091505583021679,-0.027626038899893474,-0.05413485417710165,-0.28024989761505165,0.7430536104941897,0.7499730122192123,0.7468033713039335,0.3838312195225323,0.37827345314381045,0.7338423568961586,0.0,0.0,0
2024-08-07 20:00:00,54735.3,55587.1,54517.7,55109.5,40.50191243236008,40.32870694180714,39.43003612074255,-1187.4941449538455,-1486.4803889574237,57652.27387566215,54531.66612433784,59133.254733353686,51807.81526664631,63178.60820529558,51321.24512803775,1597.6670732333,1753.9006347866969,1717.7428714384619,1526.1450768757863,55618.68614826488,55843.689745509546,56520.96964466384,59312.83962408748,56091.969999999994,55470.534999999996,60185.844000000005,49.3837524325562,64.07856502122088,-56.313966053832175,-17.763678746496577,45.214276561724425,42.950451157275346,-50.6162475674438,-1.5566023411556467,-6.689118372640748,40.64030819931889,56043.6,55084.55,55564.075,57932.399999999994,0.0,1.0,55407.600000000006,55587.1,54517.7,54987.399999999994,1,0.3607264490041111,0.3622291054200236,0.36033893338128103,0.3613893560282472,0.3622843945515963,0.36267736410661006,0.3638510005196045,0.36854857808535374,0.3631092017740233,0.3620248023492997,0.36997332260842797,0.36578119323267844,0.3603638502734551,0.3682529609506269,0.35538282845576974,0.3747089666922519,0.3544663331542236,0.36302521722429987,0.3613452927934092,0.3621887826499904,0.36625343499514396,0.361914322630969,0.3622291054200236,0.36033893338128103,0.3611735346914297,0.40501912432360077,0.4032870694180714,0.3943003612074255,0.493837524325562,0.6407856502122088,0.40640308199318886,0.493837524325562,-0.6593499563116251,-0.7577828372770291,-0.1121541058091613,-0.025371238000508913,-0.051840231037298984,-0.1888242507273535,0.7376925481795339,0.7470167515941928,0.7449348413879567,0.3833288766839474,0.37830628893179835,0.7331155308482881,0.0,1.0,1
2024-08-08 00:00:00,55109.5,57674.8,54705.0,57031.2,58.075174703725395,49.271740433656454,45.774832338064314,-1011.5195341484941,-1391.4882179956378,57800.61694870461,54752.34305129539,58683.666302233556,52038.333697766444,62766.44961860313,51412.110381396866,1793.6860627714002,1840.75058944479,1777.364639465202,1560.5178131406487,56089.52409884326,56059.600700871444,56569.56301183871,59223.36356039778,56276.48,55361.0,60008.412000000004,83.11787247795368,65.25666721420619,52.09929393768221,57.646389800872434,43.133791561028374,42.006783780535685,-16.882127522046318,3.3434143742717795,-3.699138325518101,50.08266381993349,56140.1,55001.05,55570.575,57919.350000000006,1.0,0.0,54922.4,57674.8,54705.0,56130.125,1,0.35922275868277403,0.3636500251000706,0.35850641775876047,0.3625575654662806,0.3609373276037542,0.3608854088790237,0.36176655744451774,0.3662306947151878,0.3612610973789919,0.3596655740907633,0.3675139659458888,0.36386220175995215,0.3585905245910712,0.3653388340821325,0.353650994312709,0.3718961245817751,0.35247576333018626,0.36102501831054024,0.3590312042987892,0.3600330803402516,0.3640620201529791,0.35889205551633474,0.3636500251000706,0.35850641775876047,0.36100772930620717,0.580751747037254,0.4927174043365645,0.45774832338064314,0.8311787247795368,0.6525666721420619,0.5008266381993348,0.8311787247795368,-0.587831640922093,-0.7295004897948005,0.10382311176347842,0.08216632281074723,0.11098801819924098,-0.10529788823915187,0.7492585390234419,0.751847180560891,0.7483449479110656,0.3787225737583655,0.3761357865588433,0.7353413584369016,1.0,0.0,1
2024-08-08 04:00:00,57031.2,57405.9,56660.0,57176.0,59.13618132464335,49.881259384219405,46.22053895297871,-850.5694027864811,-1283.3044549538065,57972.059129663874,54736.88087033614,58499.84513804155,52126.59486195844,62362.43699289751,51519.18967376916,1644.0023395183432,1762.5469759130194,1728.2472756811449,1541.1221509230143,56451.68273256218,56262.58239162208,56627.31891547312,59143.07479332336,56354.47000000001,55313.219999999994,59828.532,84.74721730989285,72.41628074013425,101.11176289840378,97.8155431888395,41.201912631810615,41.110299772633,-15.252782690107159,1.382897044299165,-1.6438563535151254,49.16338861240654,56140.1,55001.05,55570.575,57873.05,0.0,0.0,56070.35,57405.9,56070.35,57068.275,1,0.36377514462565447,0.36441282903746425,0.363139381498982,0.36402205529084897,0.36278081286127134,0.36245420455506844,0.3630832137443175,0.36731724967816615,0.3626130432521446,0.3607981775858378,0.3684404660405122,0.36536870016386425,0.3597792928191206,0.3662516296872341,0.3550300827288038,0.37248642379783237,0.3538918405018675,0.3622420860716369,0.3602475948972633,0.36124981289583913,0.36520219658048997,0.3621210896651743,0.36441282903746425,0.3621210896651743,0.3638384224158388,0.5913618132464336,0.49881259384219406,0.46220538952978707,0.8474721730989284,0.7241628074013425,0.49163388612406544,0.8474721730989284,-0.513186742603919,-0.6939507089736828,0.1995112831610906,0.13883402672858736,0.04606394576986048,-0.046932819295740474,0.7405497085398062,0.7475082387207925,0.7455441492045678,0.3742465543043596,0.3740292360947667,0.7340914766889243,0.0,0.0,1
2024-08-08 08:00:00,57176.0,57665.0,56953.0,57295.1,60.10502785410721,50.409057091518626,46.599613890485855,-705.2749192089905,-1167.6985478048432,58112.59887685982,54707.42112314017,58709.59445877468,52260.84554122531,61893.33042752905,51682.63623913761,1510.8591481585797,1687.5079062049465,1679.8545482677569,1521.3811473296091,56732.821821708116,56450.31286587261,56690.91711399949,59070.605193585194,56410.009999999995,55485.219999999994,59654.047999999995,86.40409564256207,84.75639514346955,110.85656039770923,98.21999447820518,39.19457538075476,40.146645505820985,-13.595904357437927,0.9788560743183371,6.387510189378537,48.3294905586021,56140.1,54985.45,55562.774999999994,57873.05,0.0,0.0,57103.6,57665.0,56953.0,57272.275,1,0.36527765398085915,0.3661072895392786,0.3648970157368347,0.3654803535406444,0.36451976719727025,0.36403362853187765,0.3644478070901592,0.36845440738871776,0.3639640827256703,0.36235484988863786,0.36941270525360026,0.36686069743953215,0.36098105496892663,0.3678568193088781,0.35653244817933755,0.37300773064476445,0.3554515336434688,0.3634970807640743,0.36147429642613826,0.3624908030785098,0.3664581898400142,0.3651542333340629,0.3661072895392786,0.3648970157368347,0.36544153885882935,0.6010502785410722,0.5040905709151863,0.4659961389048586,0.8640409564256207,0.8475639514346954,0.483294905586021,0.8640409564256207,-0.43834738933647927,-0.6518251747646602,0.2181502640481148,0.13940063198079733,0.03261696172745423,0.18050078550047155,0.7321095396420415,0.7431600522198402,0.7427057602757009,0.3693732045742405,0.37171424051081714,0.7328030932385563,0.0,0.0,1
2024-08-08 12:00:00,57295.1,59494.7,56622.0,59394.1,73.17962572216541,58.669817611767805,52.76126196426248,-415.96129339518666,-1017.3510969229119,59184.88556677846,54315.994433221545,59196.57664017336,52448.81335982662,61715.22488113971,51763.56845219361,1705.4078412787821,1772.1644843331644,1736.6567126359587,1553.555405726523,57619.91454780541,56985.5468902594,56948.363103142394,59083.291264424995,56750.44,55822.69499999999,59518.00600000001,98.05415860735012,89.73515718660168,194.65369653354512,152.33139835417415,36.78188305055426,38.51041925548061,-1.9458413926498752,6.080214610518336,12.82087811475441,58.5874124895062,57006.2,54985.45,55995.825,57873.05,0.0,1.0,57235.55,59494.7,56622.0,58201.475,1,0.36344228713132326,0.36711185093547144,0.3622919141986606,0.3669469273374043,0.3639927184456287,0.36291488319528786,0.3628513434412558,0.3664356624849079,0.3625124508527984,0.3609084347396186,0.3671500200072756,0.36660306777481944,0.3582473391833042,0.36662231415024477,0.3548481797320042,0.37068458907557295,0.3535711438395439,0.3629501578518646,0.3594384646815139,0.3612097254608351,0.3644195914232638,0.3633410441211268,0.36711185093547144,0.3622919141986606,0.36497072638476785,0.7317962572216541,0.586698176117678,0.5276126196426248,0.9805415860735012,0.8973515718660168,0.585874124895062,0.9805415860735012,-0.27041131078526515,-0.5903701530664666,0.3707629837509274,0.21424492476048798,0.1999436149823925,0.35076060449482577,0.7442145762363872,0.7480521073532688,0.7460292767694539,0.3631829703355201,0.3676564415743375,0.7348944871016438,0.0,1.0,1
2024-08-08 16:00:00,59394.1,59885.0,59181.0,59378.1,72.9669632882285,58.58969941544461,52.7125805022113,-185.8271273770224,-851.046303013734,59907.423951827106,54101.49604817289,59255.00695703424,53197.98304296575,61617.80598611788,51805.10734721545,1562.3495782389562,1695.8670211665099,1687.4825834628177,1533.3278960663677,58205.97636520361,57420.55654657587,57179.76661712883,59094.85239131029,57004.46,56226.494999999995,59384.166000000005,90.88358541805296,91.78061322265506,217.69085280008179,194.76628390304475,34.786400957858795,36.81700609183319,-9.116414581947039,4.4692010084820115,15.742045647254207,60.97315920438446,57201.35,54985.45,56093.399999999994,57873.05,0.0,0.0,58344.6,59885.0,58344.6,59459.55,0,0.36822429805117407,0.369026782176981,0.3678739245850623,0.3681980338516493,0.3662549697831182,0.36493150498886295,0.36452223083617036,0.3677319337453258,0.36422320238682077,0.3628852959599054,0.3682079920781784,0.36906328570952057,0.35913688663491883,0.3679957440818732,0.35749954889337904,0.3718090335237331,0.35492167140250686,0.364558984846351,0.3607132466301444,0.3626546017271482,0.365696112381531,0.3664867485901598,0.369026782176981,0.3664867485901598,0.36833166327776523,0.729669632882285,0.5858969941544462,0.527125805022113,0.9088358541805296,0.9178061322265506,0.6097315920438446,0.9088358541805296,-0.1232548473469832,-0.513420906711075,0.40980904631274606,0.27127310816437505,0.14788100458081999,0.42171217340376366,0.7354585963915854,0.743653890103626,0.7431585524973975,0.357756795972867,0.36327588980617503,0.7335847711410309,0.0,0.0,0
2024-08-08 20:00:00,59378.1,62743.1,59255.7,61670.2,81.80441408879841,65.79571509249516,58.475653519112846,179.44069075547304,-644.9489042598926,61508.75280478546,53453.407195214546,60310.34244118871,52881.3875588113,61768.781831169814,51720.01150216351,1837.3567813476768,1823.8336625117593,1773.192936631255,1579.8534223505017,59360.71757680241,58193.218992652975,57607.426939307035,59195.84641518048,57481.08,56595.865000000005,59290.462,86.95625744644636,91.96466715728316,240.19793931018012,257.17906623703533,34.38084985112063,35.61417816088799,-13.043742553553642,8.375861099395468,13.609099014789203,65.86629424107953,58630.399999999994,55828.6,57229.5,57873.05,1.0,0.0,59386.1,62743.1,59255.7,60761.774999999994,1,0.36528522662756474,0.3706584469381403,0.36508423062313333,0.3689763900158244,0.3652567071300599,0.3633223193409111,0.3623374587977554,0.36498579632852995,0.3621237608764997,0.3606135986372268,0.3651413552322837,0.3687208114248466,0.355060566888184,0.36680297083792307,0.35401572019357874,0.3691321291504497,0.3518601724848148,0.3640510588370758,0.3592859492577253,0.3616968841991513,0.36278523879277563,0.36529834956664786,0.3706584469381403,0.36508423062313333,0.3675297323555834,0.818044140887984,0.6579571509249516,0.5847565351911285,0.8695625744644636,0.9196466715728316,0.6586629424107953,0.8695625744644636,0.11905972759365212,-0.4052928406578338,0.44656060021396954,0.3517142599750348,0.2721602137174488,0.37035235108813724,0.7516627397977682,0.7509244118033568,0.7481100914921563,0.3566170709107948,0.36004355468395277,0.7365720120925683,1.0,0.0,1
2024-08-09 00:00:00,61670.2,61733.0,60745.3,61329.1,77.4107351862161,64.01057865572034,57.382884584234155,436.3640161782969,-428.6863201722548,62530.54117790478,53309.15882209522,60948.58520237329,53031.6547976267,61859.55062034998,51670.782712983346,1715.9772411551512,1764.1098294752048,1735.7885110773855,1565.7545313421565,60016.84505120161,58763.37917580698,57961.871992706365,59279.503418506734,57919.85,56990.119999999995,59212.642,82.8093466579133,86.88306317413755,167.6591592427318,211.46660070483844,34.004266680578056,34.47149162649005,-17.190653342086705,7.705641238185216,14.753948057780104,66.00689764333109,58630.399999999994,55828.6,57229.5,57873.05,0.0,0.0,60524.149999999994,61733.0,60524.149999999994,61369.4,0,0.36985052037438926,0.3699497816847784,0.368377101390463,0.36930965199484683,0.3672011519868162,0.36514472966526296,0.36380726796624047,0.36599660497796427,0.36373665061709365,0.3621613582136055,0.36588665691641753,0.3712018736550868,0.3556688455954873,0.3687028129706873,0.3551618596979199,0.37014950802361996,0.3526377114463357,0.3649240635598992,0.3601578108917455,0.36256933099398786,0.3636579451557258,0.368021557133196,0.3699497816847784,0.368021557133196,0.36937370666936864,0.7741073518621611,0.6401057865572034,0.5738288458423415,0.828093466579133,0.8688306317413754,0.6600689764333109,0.828093466579133,0.2829715580448289,-0.27825615579674523,0.3232913964217768,0.29322878371869054,0.2513512895117529,0.3982281609466785,0.7448320605803891,0.747596819376298,0.7459793003547607,0.35554699592189565,0.35687293210868304,0.735676158129282,0.0,0.0,0
2024-08-09 04:00:00,61329.1,61362.2,60544.2,60844.0,71.07677090013333,61.45682974064782,55.82505038294254,593.9869746585318,-224.15166120609746,63130.887976262726,53661.632023737264,61378.599100215266,53287.22089978473,61926.42276777903,51637.48389888764,1587.6947781329868,1696.5305559412616,1692.0842962641768,1547.950852024486,60292.56336746775,59141.6738711148,58236.360374353375,59340.85622562412,58396.259999999995,57332.909999999996,59137.204000000005,76.91176113015781,82.22578841150583,117.60577208688444,160.40977150101244,33.490273967827754,33.31377434620701,-23.088238869842176,8.49520059771861,12.698700827217804,64.0558417485486,58630.399999999994,55828.6,57229.5,57873.05,0.0,0.0,61499.649999999994,61499.649999999994,60544.2,61019.875,0,0.3704249220487466,0.37047755061558896,0.3691687560328035,0.3696504248973756,0.368762669424094,0.366884073099927,0.3653811247136459,0.3672117340670306,0.36564822852138884,0.3638584069437201,0.36687670769645114,0.3732502056660389,0.3574204515712267,0.37050361471327,0.35673997830385773,0.37137042340765675,0.35368525506593057,0.3660380641912261,0.361270367279072,0.3636826267117429,0.3647715688256687,0.37069579848473416,0.37069579848473416,0.3691687560328035,0.3699319156630775,0.7107677090013332,0.6145682974064782,0.5582505038294254,0.7691176113015782,0.8222578841150583,0.640558417485486,0.7691176113015783,0.3765137633852296,-0.14833196452724492,0.23096778167819207,0.22522809363262047,0.2758395402458221,0.34769556547885117,0.73706680638401,0.7436929859825342,0.7434307171953363,0.3540677370316092,0.35355468579959676,0.7345333111071979,0.0,0.0,0
2024-08-09 08:00:00,60844.0,61187.5,60129.2,60632.1,68.23161202973907,60.32467497757269,55.138483803486,693.8079595116142,-40.55973706255514,63188.838168836664,54783.04183116331,61792.27277623325,53372.77722376672,61893.93688043671,51654.10978622995,1512.0669526854176,1650.9426590883145,1661.9040916801684,1536.2924984048555,60405.7422449785,59412.66044000301,58464.52605298639,59391.493236383954,58985.93999999999,57582.52499999999,59071.642,74.33559462153816,78.01890080320311,88.59385169732096,123.18207936800003,32.66800374327436,32.06337437000384,-25.664405378461833,10.773303517108694,8.972534049367532,62.05198907670591,58724.05,55828.6,57276.325,57274.2,0.0,0.0,61086.55,61187.5,60129.2,60698.200000000004,0,0.3703877354900737,0.37093687960990274,0.3692352450417292,0.37004746661536225,0.36968269789924724,0.3680664631509177,0.3664986159406988,0.36803172772221765,0.3673638731600046,0.36501772294762114,0.3675053771576052,0.374077749919668,0.3601665847102312,0.3718964450275774,0.35763064940366374,0.3720568506645667,0.35445059266432877,0.36693021721182406,0.3620060442011341,0.36449843699458406,0.36449482375905523,0.37077580624430584,0.37093687960990274,0.3692352450417292,0.37015373425734205,0.6823161202973906,0.6032467497757269,0.5513848380348599,0.7433559462153816,0.7801890080320311,0.620519890767059,0.7433559462153816,0.4321510116975828,-0.02703323656008317,0.17535640002415365,0.17418015499096948,0.3444299604696857,0.25088601267319055,0.7321893964418944,0.7409707243483551,0.7416320805659828,0.35165479425312873,0.3498426155242481,0.7337778030185614,0.0,0.0,0
2024-08-09 12:00:00,60632.1,61111.1,59488.0,59775.6,57.39704486827899,55.84638888450353,52.40323196894954,695.7838540886878,106.70898116769345,62774.020124208764,56131.07987579124,62018.06427264389,53526.4557273561,61966.59479688819,51629.15186977847,1527.9288165875005,1648.9538977248633,1660.0562777906366,1538.3593436809304,60195.69482998567,59478.64945091155,58589.39023841626,59406.55624672184,59452.55,57772.259999999995,58981.308000000005,63.92272716220488,71.7233609713003,60.37790404546624,88.45778506811489,31.385204454013138,30.647278246581624,-36.077272837795114,8.466961231729554,6.778561973816063,57.9820580995497,59682.55,56132.1,57907.325,57274.2,0.0,1.0,60738.05,61111.1,59488.0,60251.700000000004,0,0.3699163469485466,0.3706838564236516,0.36805894039456816,0.368529105149541,0.3692119222876348,0.36804361707262223,0.3665754971196748,0.36792539458154555,0.3680008338636176,0.3652071881000638,0.3672251904991849,0.3733035652150761,0.36240108963455836,0.3721211584970408,0.3577794459956762,0.3720401433538407,0.3542731031044565,0.3683772299830964,0.3624028585353837,0.3654346540181542,0.36436389390981444,0.3700866204583842,0.3706838564236516,0.36805894039456816,0.3693026012202856,0.5739704486827899,0.5584638888450353,0.5240323196894954,0.6392272716220488,0.717233609713003,0.5798205809954969,0.6392272716220488,0.4332216598577591,0.07101955585355346,0.12017225924041672,0.12569987775854588,0.27496962447528595,0.19128747176296043,0.7332322649310657,0.7408502625731466,0.7415208990912067,0.3477701665846792,0.34546521495237026,0.7339121598254461,0.0,1.0,0
2024-08-09 16:00:00,59775.6,60728.2,59680.0,60655.4,64.20809567472429,59.19718671697905,54.820526414124224,759.586234693641,237.28443187288298,62771.375872070326,56858.56412792966,62294.55731482503,53796.892685174964,62128.37971516599,51562.933618167335,1459.3961285035714,1606.04290503023,1630.9202645625107,1526.6888831170986,60348.92988665712,59692.60409620036,58786.1530728528,59455.53051155628,59814.969999999994,58045.725,58901.657999999996,74.61886352031516,70.95906176801941,59.33583399783324,84.72282729264164,30.194033685413434,29.301986929330514,-25.381136479684837,6.354767215138388,9.910647789932616,55.60021451623036,59682.55,56132.1,57907.325,57274.2,0.0,0.0,60203.85,60728.2,59680.0,60209.799999999996,1,0.36927159196723025,0.37081358069237697,0.3691155217409526,0.3706965736585957,0.37020249595462257,0.3691361122986972,0.36764437872072114,0.36874810747377723,0.36933579407759837,0.3664091350998858,0.36783570524896286,0.374042827205849,0.36439620794000727,0.3732984885809107,0.3590097985827096,0.3730377692558239,0.3548880214415323,0.369119687865487,0.3631441425922318,0.366176542516456,0.36510557102379254,0.3699677504435018,0.37081358069237697,0.3691155217409526,0.3699773886442623,0.6420809567472429,0.5919718671697904,0.5482052641412423,0.7461886352031516,0.709590617680194,0.5560021451623036,0.7461886352031516,0.4671283378338349,0.1568831865035586,0.1181177053871079,0.12044505508096004,0.20871321296537013,0.27582846450204546,0.7286462998794383,0.7382151064217589,0.7397512676832024,0.34402268484974047,0.3411213285590792,0.733151133846957,0.0,0.0,1
2024-08-09 20:00:00,60655.4,60974.1,59891.0,60814.9,65.37878124827006,59.79291199848367,55.25312079179871,813.6412481625594,352.5557951308183,62592.35350312208,57765.36649687792,62607.94725448446,53925.38274551554,62389.94445412123,51480.25554587877,1405.6395387173468,1568.6898403852135,1604.8335852976293,1516.127243042882,60504.253257771416,59896.6578968912,58979.36706591444,59508.839118946235,60178.86,58266.665,58860.592000000004,76.55797894327331,71.69985654193113,57.90700314343357,81.61210150754069,29.245265227775246,28.10863287953483,-23.442021056726684,6.3643836574786645,7.835293575264962,59.76833485377646,59682.55,57632.1,58657.325,57274.2,0.0,0.0,60215.5,60974.1,59891.0,60583.85,1,0.37137379164709816,0.3718850963301336,0.3701366690189821,0.37163001142976243,0.37113038316807534,0.37014588234080503,0.3686409670927778,0.36951238479584153,0.3706043466472342,0.3674558647310508,0.3684444370538982,0.37444174430039057,0.36661379616086515,0.3744660653496118,0.35991693738530384,0.3741255158500894,0.3554064444853842,0.3697966358505368,0.36638874023398876,0.3681072045304877,0.3657818121599631,0.37066371796067227,0.3718850963301336,0.3701366690189821,0.3712586405379166,0.6537878124827006,0.5979291199848367,0.552531207917987,0.7655797894327331,0.7169985654193113,0.5976833485377646,0.7655797894327331,0.49482329311117046,0.2308027283712187,0.11529896941642855,0.1160633122600005,0.20901977706231445,0.22019927650560783,0.7248958832903957,0.7358633324931244,0.7381398268526033,0.34093396508302387,0.337103479270879,0.7324573853908011,0.0,0.0,1
